date,pm2_5,pm10,no2,so2,co,o3,aqi,temperature,humidity,precipitation,next_day_aqi,month,day_of_week,is_weekend,aqi_change_rate,aqi_rolling_3d,aqi_rolling_7d
2026-03-08,35.47083333333333,60.15,30.291666666666668,17.091666666666665,515.2916666666666,87.375,105.33333333333331,24.275,84.33333333333333,0.0,101.5,3,6,1,21.999999999999986,84.40277777777779,82.48214285714286
2026-03-09,35.68333333333333,65.09583333333333,36.13333333333333,19.495833333333334,540.7916666666666,68.125,101.5,25.34166666666667,74.20833333333333,0.0,88.45833333333333,3,0,0,-3.8333333333333144,96.72222222222223,84.51190476190477
2026-03-10,26.35,47.92083333333333,28.92083333333333,15.870833333333332,430.2083333333333,65.0,88.45833333333333,25.45,72.16666666666667,0.0,84.16666666666667,3,1,0,-13.041666666666671,98.43055555555556,84.42261904761904
2026-03-11,35.11666666666667,83.90416666666667,22.954166666666666,14.104166666666666,467.8333333333333,64.75,84.16666666666667,24.9375,80.5,0.0,121.54166666666669,3,2,0,-4.291666666666657,91.37500000000001,84.51190476190477
2026-03-12,43.7375,107.52916666666664,19.641666666666666,12.325,462.4583333333333,71.625,121.54166666666669,27.775,51.833333333333336,0.0,128.08333333333334,3,3,0,37.375000000000014,98.05555555555559,92.69642857142857
2026-03-13,54.32083333333333,148.1625,23.8125,20.04583333333333,707.4166666666666,73.625,128.08333333333334,26.8625,50.208333333333336,0.0,122.45833333333331,3,4,0,6.541666666666657,111.26388888888891,101.77380952380952
2026-03-14,31.741666666666664,79.81666666666666,17.275000000000002,12.591666666666669,459.3333333333333,77.875,122.45833333333331,27.008333333333336,56.79166666666666,0.0,76.33333333333333,3,5,1,-5.625000000000028,124.02777777777779,107.36309523809526
2026-03-15,18.870833333333334,46.48333333333333,15.8875,10.520833333333334,451.5833333333333,86.08333333333333,76.33333333333333,28.379166666666663,46.0,0.0,65.04166666666667,3,6,1,-46.124999999999986,108.95833333333336,103.22023809523809
2026-03-16,19.745833333333334,55.6,15.85,11.241666666666667,408.5833333333333,82.95833333333333,65.04166666666667,27.879166666666663,47.458333333333336,0.0,65.0,3,0,0,-11.291666666666657,87.94444444444446,98.01190476190474
2026-03-17,17.837500000000002,38.3125,19.179166666666667,13.508333333333333,441.25,80.0,65.0,25.883333333333336,73.25,0.0,72.33333333333333,3,1,0,-0.041666666666671404,68.79166666666669,94.66071428571429
2026-03-18,23.704166666666666,37.9375,22.83333333333333,17.983333333333334,719.0416666666666,66.66666666666667,72.33333333333333,25.791666666666668,80.70833333333333,2.3000000000000003,71.91666666666667,3,2,0,7.333333333333329,67.45833333333336,92.97023809523809
2026-03-19,28.891666666666666,68.17916666666666,30.104166666666668,20.320833333333333,861.9583333333334,65.29166666666667,71.91666666666667,22.879166666666663,77.08333333333333,10.8,95.58333333333331,3,3,0,-0.4166666666666572,69.75000000000001,85.8809523809524
2026-03-20,30.870833333333334,73.94583333333334,31.3625,19.10833333333333,698.0,64.25,95.58333333333331,23.14583333333333,74.125,0.0,78.25,3,4,0,23.666666666666643,79.94444444444446,81.23809523809523
2026-03-21,22.64583333333333,41.41666666666666,21.454166666666666,14.75,486.7916666666667,59.958333333333336,78.25,25.266666666666666,77.54166666666667,0.1,76.41666666666667,3,5,1,-17.333333333333314,81.91666666666669,74.92261904761904
2026-03-22,25.73333333333333,36.016666666666666,23.745833333333334,18.866666666666667,472.375,57.625,76.41666666666667,25.308333333333334,77.375,0.1,70.04166666666667,3,6,1,-1.8333333333333286,83.41666666666669,74.93452380952381
2026-03-23,14.783333333333331,21.329166666666666,17.470833333333335,14.95,349.0833333333333,65.25,70.04166666666667,26.04583333333333,71.70833333333333,0.0,52.333333333333336,3,0,0,-6.375,74.9027777777778,75.64880952380952
2026-03-24,14.154166666666669,23.33333333333333,16.5,15.3875,368.5416666666667,68.41666666666667,52.333333333333336,26.425,75.58333333333333,0.0,58.79166666666666,3,1,0,-17.708333333333336,66.26388888888891,73.83928571428571
2026-03-25,20.6,49.86666666666667,16.412499999999998,13.066666666666668,377.375,52.458333333333336,58.79166666666666,26.84583333333333,68.5,0.0,76.91666666666667,3,2,0,6.4583333333333215,60.38888888888891,71.9047619047619
2026-03-26,23.6625,43.8,21.7125,16.141666666666666,332.2916666666667,53.25,76.91666666666667,26.741666666666664,66.625,0.1,65.04166666666667,3,3,0,18.125000000000014,62.68055555555558,72.61904761904762
2026-03-27,13.441666666666668,20.979166666666668,13.375,14.504166666666668,344.6666666666667,62.04166666666666,65.04166666666667,26.6375,74.45833333333333,0.0,38.91666666666666,3,4,0,-11.875,66.91666666666669,68.25595238095238
2026-03-28,8.0625,21.604166666666668,6.758333333333333,8.533333333333333,204.54166666666663,57.04166666666666,38.91666666666666,26.766666666666666,69.875,0.0,62.708333333333336,3,5,1,-26.125000000000014,60.291666666666686,62.63690476190476
2026-03-29,17.8875,47.12916666666666,7.7625,9.529166666666669,248.875,110.75,62.708333333333336,26.4875,58.91666666666666,0.0,76.95833333333333,3,6,1,23.79166666666668,55.55555555555558,60.67857142857143
2026-03-30,19.245833333333334,42.2625,9.358333333333333,11.054166666666667,276.25,119.95833333333331,76.95833333333333,25.67083333333333,53.79166666666666,0.0,74.75,3,0,0,14.249999999999993,59.52777777777779,61.66666666666667
2026-03-31,23.65,50.00416666666666,11.816666666666668,12.425,338.2916666666667,115.33333333333331,74.75,25.2375,55.0,0.0,75.375,3,1,0,-2.2083333333333286,71.47222222222224,64.86904761904762
2026-04-01,20.741666666666667,40.55416666666667,14.1,13.85,347.5,100.75,75.375,25.825,61.5,0.0,69.54166666666667,4,2,0,0.625,75.69444444444446,67.23809523809524
2026-04-02,22.479166666666668,59.8875,16.883333333333333,16.295833333333334,388.9583333333333,73.45833333333333,69.54166666666667,22.5625,81.25,10.4,63.208333333333336,4,3,0,-5.833333333333329,73.22222222222224,66.18452380952381
2026-04-03,15.170833333333333,26.47083333333333,18.370833333333334,19.433333333333334,605.8333333333334,74.875,63.208333333333336,21.854166666666668,74.41666666666667,1.4,66.5,4,4,0,-6.333333333333336,69.37500000000003,65.92261904761905
2026-04-04,16.400000000000002,27.96666666666667,17.3125,12.208333333333334,454.4166666666667,97.54166666666669,66.5,24.183333333333334,65.70833333333333,0.0,66.45833333333333,4,5,1,3.2916666666666643,66.4166666666667,69.86309523809524
2026-04-05,18.5375,27.2,20.1125,14.870833333333332,516.2083333333334,93.04166666666669,66.45833333333333,24.641666666666666,67.29166666666667,0.0,69.16666666666667,4,6,1,-0.041666666666671404,65.38888888888891,70.39880952380952
2026-04-06,21.554166666666664,48.12916666666666,14.2375,10.070833333333333,364.9166666666667,77.75,69.16666666666667,25.675,72.66666666666667,0.9,69.95833333333333,4,0,0,2.708333333333343,67.37500000000003,69.28571428571429
2026-04-07,22.6,51.7125,8.9375,9.229166666666666,292.0416666666667,90.91666666666669,69.95833333333333,26.4,72.70833333333333,0.2,100.29166666666669,4,1,0,0.7916666666666572,68.52777777777781,68.60119047619047
2026-04-08,29.98333333333333,60.54166666666666,15.429166666666667,16.570833333333333,528.5,123.29166666666669,100.29166666666669,25.766666666666666,76.04166666666667,0.0,112.95833333333331,4,2,0,30.333333333333357,79.8055555555556,72.16071428571429
2026-04-09,40.49583333333333,81.45416666666667,22.275,18.73333333333333,674.5416666666666,109.875,112.95833333333331,25.58333333333333,77.375,0.0,110.91666666666669,4,3,0,12.666666666666629,94.40277777777781,78.36309523809523
2026-04-10,31.09166666666667,63.75,20.591666666666665,18.35,571.9583333333334,102.70833333333331,110.91666666666669,27.22083333333333,64.58333333333333,0.0,93.33333333333331,4,4,0,-2.0416666666666288,108.0555555555556,85.17857142857143
2026-04-11,38.74583333333333,105.30416666666667,15.658333333333331,12.316666666666668,378.6666666666667,89.29166666666667,93.33333333333331,27.916666666666668,65.75,0.0,116.41666666666669,4,5,1,-17.58333333333337,105.73611111111114,89.01190476190477
2026-04-12,37.708333333333336,114.4125,18.591666666666665,15.625,589.0416666666666,97.75,116.41666666666669,28.4375,59.79166666666666,0.0,98.91666666666669,4,6,1,23.08333333333337,106.88888888888893,96.14880952380952
2026-04-13,30.5875,81.65833333333333,12.466666666666669,10.2,378.25,89.45833333333333,98.91666666666669,28.34166666666667,62.375,0.0,86.41666666666667,4,0,0,-17.5,102.88888888888893,100.39880952380953
2026-04-14,32.475,107.71666666666664,12.154166666666669,9.933333333333334,394.9583333333333,97.70833333333331,86.41666666666667,28.5875,62.29166666666666,0.0,106.04166666666669,4,1,0,-12.500000000000014,100.58333333333337,102.75
2026-04-15,29.7375,67.95416666666667,18.554166666666667,13.870833333333332,449.9166666666667,108.125,106.04166666666669,27.59583333333333,71.33333333333333,0.0,79.91666666666667,4,2,0,19.625000000000014,97.12500000000004,103.57142857142857
2026-04-16,18.904166666666665,31.85,15.945833333333333,12.133333333333333,347.4166666666667,103.41666666666669,79.91666666666667,27.2,64.79166666666667,0.0,76.04166666666667,4,3,0,-26.125000000000014,90.7916666666667,98.85119047619048
2026-04-17,23.025,46.87916666666666,18.320833333333333,11.725,372.5,97.04166666666669,76.04166666666667,28.304166666666664,63.16666666666666,0.0,78.95833333333333,4,4,0,-3.875,87.33333333333337,93.86904761904762
2026-04-18,24.133333333333336,70.60000000000001,17.087500000000002,13.2,355.4583333333333,97.58333333333331,78.95833333333333,26.625,70.625,0.0,84.83333333333333,4,5,1,2.916666666666657,78.30555555555559,91.81547619047619
2026-04-19,20.3,37.28333333333334,16.908333333333335,13.875,396.0833333333333,104.41666666666669,84.83333333333333,26.816666666666663,72.125,0.0,75.625,4,6,1,5.875,79.94444444444447,87.30357142857143
2026-04-20,22.454166666666666,46.333333333333336,15.65,13.75,326.375,101.20833333333331,75.625,27.1875,75.5,0.0,71.16666666666667,4,0,0,-9.208333333333329,79.80555555555559,83.97619047619047
2026-04-21,21.1,48.6875,15.375,12.3375,310.4166666666667,73.79166666666667,71.16666666666667,27.116666666666664,73.875,0.0,65.25,4,1,0,-4.458333333333329,77.20833333333337,81.79761904761905
2026-04-22,15.641666666666666,28.991666666666664,12.425,11.029166666666669,267.7916666666667,62.833333333333336,65.25,27.391666666666666,79.04166666666667,0.0,55.54166666666666,4,2,0,-5.916666666666671,70.68055555555559,75.97023809523809
2026-04-23,15.458333333333334,26.741666666666664,12.325,11.283333333333331,276.9166666666667,66.33333333333333,55.54166666666666,27.979166666666668,78.54166666666667,0.0,60.29166666666666,4,3,0,-9.708333333333343,63.98611111111114,72.48809523809523
2026-04-24,18.041666666666668,33.458333333333336,15.579166666666666,12.720833333333331,294.1666666666667,63.25,60.29166666666666,27.995833333333334,81.66666666666667,0.0,67.20833333333333,4,4,0,4.75,60.361111111111136,70.23809523809524
2026-04-25,22.2125,47.99583333333334,18.42083333333333,13.541666666666666,343.2916666666667,75.66666666666667,67.20833333333333,28.475,77.95833333333333,0.0,71.625,4,5,1,6.916666666666671,61.013888888888914,68.55952380952381
2026-04-26,21.17083333333333,44.82916666666667,17.679166666666667,11.416666666666666,375.0833333333333,78.54166666666667,71.625,30.05,64.33333333333333,0.0,67.04166666666667,4,6,1,4.416666666666671,66.37500000000001,66.67261904761905
2026-04-27,19.22083333333333,39.65833333333333,14.329166666666666,10.425,377.625,81.375,67.04166666666667,29.52083333333333,70.125,0.0,67.95833333333333,4,0,0,-4.583333333333329,68.62500000000003,65.44642857142857
2026-04-28,18.679166666666667,38.61666666666667,10.829166666666666,9.4875,325.5,100.0,67.95833333333333,29.758333333333336,68.25,0.0,77.29166666666667,4,1,0,0.9166666666666572,68.87500000000001,64.98809523809523
2026-04-29,26.854166666666668,60.69583333333333,13.408333333333331,12.295833333333334,377.75,101.79166666666669,77.29166666666667,29.47083333333333,74.54166666666667,0.0,83.83333333333333,4,2,0,9.333333333333343,70.76388888888891,66.70833333333333
2026-04-30,25.320833333333336,55.68333333333334,12.9625,10.7375,331.5,99.625,83.83333333333333,29.866666666666664,72.375,0.0,76.16666666666667,4,3,0,6.541666666666657,76.36111111111114,70.75
2026-05-01,26.54583333333333,80.15416666666667,11.979166666666666,9.258333333333333,344.2916666666667,94.54166666666669,76.16666666666667,31.45833333333333,59.708333333333336,0.0,85.0,5,4,0,-7.666666666666657,79.09722222222226,73.01785714285714
2026-05-02,28.84583333333333,91.35833333333332,9.379166666666666,7.904166666666666,303.5,103.16666666666669,85.0,31.704166666666666,53.16666666666666,0.0,88.79166666666667,5,5,1,8.833333333333329,81.6666666666667,75.55952380952381
2026-05-03,24.141666666666666,74.45416666666667,13.1375,10.091666666666669,414.875,117.16666666666669,88.79166666666667,31.6625,56.91666666666666,0.0,97.29166666666669,5,6,1,3.7916666666666714,83.31944444444447,78.01190476190477
2026-05-04,41.704166666666666,197.41666666666663,15.3375,10.545833333333333,387.7916666666667,105.45833333333331,97.29166666666669,34.237500000000004,29.5,0.0,122.5,5,0,0,8.500000000000014,90.36111111111114,82.33333333333334
2026-05-05,36.4,126.325,20.0125,13.7,492.2083333333333,96.45833333333331,122.5,30.34583333333333,62.958333333333336,0.0,94.08333333333331,5,1,0,25.208333333333314,102.86111111111114,90.125
2026-05-06,31.241666666666664,79.08333333333333,21.870833333333334,16.383333333333333,433.4583333333333,68.875,94.08333333333331,28.879166666666663,77.75,0.0,78.375,5,2,0,-28.416666666666686,104.62500000000001,92.52380952380953
2026-05-07,19.125,43.30833333333334,11.7625,11.279166666666669,267.5833333333333,70.58333333333333,78.375,29.066666666666663,79.625,0.0,63.208333333333336,5,3,0,-15.708333333333314,98.31944444444446,91.74404761904762
2026-05-08,18.695833333333333,37.04583333333333,12.345833333333331,13.891666666666666,297.7083333333333,74.75,63.208333333333336,29.3375,80.375,0.0,64.70833333333333,5,4,0,-15.166666666666664,78.55555555555557,89.89285714285714
2026-05-09,19.495833333333334,40.575,15.5,14.970833333333331,287.0416666666667,68.04166666666667,64.70833333333333,29.2875,80.66666666666667,0.2,66.95833333333333,5,5,1,1.499999999999993,68.76388888888893,86.99404761904762
2026-05-10,20.029166666666665,44.34166666666667,13.9125,13.120833333333332,275.0,71.75,66.95833333333333,29.4,78.875,0.0,66.79166666666667,5,6,1,2.25,64.95833333333336,83.875
2026-05-11,20.5375,42.6,15.466666666666669,13.770833333333334,286.4583333333333,76.04166666666667,66.79166666666667,29.6125,79.79166666666667,0.0,71.5,5,0,0,-0.1666666666666572,66.15277777777781,79.51785714285714
2026-05-12,24.104166666666668,61.145833333333336,18.2,15.816666666666668,328.5833333333333,80.79166666666667,71.5,30.73333333333333,74.33333333333333,0.0,85.41666666666667,5,1,0,4.708333333333329,68.4166666666667,72.23214285714286
2026-05-13,28.575,63.4125,17.55,7.837499999999999,430.2916666666667,81.95833333333333,85.41666666666667,31.85,60.875,0.0,67.45833333333333,5,2,0,13.916666666666671,74.56944444444449,70.99404761904762
2026-05-14,12.866666666666667,22.52916666666667,8.083333333333334,4.629166666666666,216.75,64.625,67.45833333333333,30.041666666666668,72.95833333333333,0.0,50.04166666666666,5,3,0,-17.958333333333343,74.7916666666667,69.43452380952381
2026-05-15,12.2,29.175,7.545833333333333,4.570833333333334,203.95833333333331,56.125,50.04166666666666,30.066666666666663,73.20833333333333,0.1,54.458333333333336,5,4,0,-17.41666666666667,67.63888888888891,67.55357142857143
2026-05-16,19.133333333333333,54.72083333333333,9.8,5.666666666666667,229.29166666666663,65.83333333333333,54.458333333333336,29.84583333333333,73.25,0.0,71.33333333333333,5,5,1,4.4166666666666785,57.31944444444448,66.08928571428571
2026-05-17,22.808333333333334,67.68333333333334,7.979166666666667,5.341666666666666,185.41666666666663,66.33333333333333,71.33333333333333,29.59583333333333,71.08333333333333,0.0,73.58333333333333,5,6,1,16.874999999999993,58.61111111111114,66.71428571428571
2026-05-18,22.33333333333333,56.46666666666667,6.6125,4.525,189.04166666666663,61.958333333333336,73.58333333333333,29.28333333333333,73.16666666666667,0.0,68.875,5,0,0,2.25,66.45833333333336,67.68452380952381
2026-05-19,19.83333333333333,49.99583333333334,7.245833333333334,4.616666666666666,201.08333333333331,63.208333333333336,68.875,30.1125,76.0,0.0,68.625,5,1,0,-4.708333333333329,71.26388888888891,67.30952380952381
2026-05-20,23.683333333333334,58.99583333333334,8.816666666666666,5.329166666666667,223.58333333333331,76.04166666666667,68.625,29.933333333333334,76.66666666666667,0.0,82.5,5,2,0,-0.25,70.36111111111114,64.91071428571428
2026-05-21,32.333333333333336,89.66250000000001,7.629166666666666,5.191666666666666,210.83333333333331,71.04166666666667,82.5,30.05,74.58333333333333,0.0,103.75,5,3,0,13.875,73.33333333333337,67.05952380952381
2026-05-22,41.9125,123.57916666666668,8.112499999999999,5.883333333333333,225.29166666666663,66.83333333333333,103.75,30.02916666666667,75.16666666666667,0.0,121.125,5,4,0,21.25,84.95833333333337,74.73214285714286
